answer_id,question_id,user_id,display_name,is_accepted,score
79402254,79401549,24808517.0,Patrik Horemans,False,0
57935149,57934861,2673029.0,Isma,False,5
79398905,79397856,1271826.0,Rob,True,2
79403705,55388245,11793529.0,DOR,False,0
6331085,6331075,714501.0,cnicutar,True,357
79403701,79403536,12158757.0,ThomasIsCoding,False,1
79403699,23682675,5813629.0,Frederic Daigle,False,0
79403698,11904571,14068350.0,Shad,False,0
79403424,79403374,5221814.0,samhita,False,2
79403296,79402806,844416.0,MBo,True,2
79403692,79386301,16310679.0,Jon C,False,0
79401453,79374505,28479453.0,dog,False,0
79403689,79403671,5221814.0,samhita,False,1
79403684,79402844,2000823.0,David Anderson,False,0
79403681,79201232,119314.0,DopplerShift,False,0
79403611,79185130,29450392.0,Jonas Alm&#229;s,False,0
79403677,26614682,9195906.0,icra,False,0
79403674,79403671,6436191.0,The Impaler,False,1
79403673,79403664,26736806.0,ReadyTools,False,0
79400545,79400414,6152669.0,MartinHH,True,1
79403669,79403536,20002111.0,Friede,False,1
79395891,78112567,29412156.0,Chris H,False,1
79392580,79392294,791604.0,Daniel Wagner,True,4
79403667,79403536,12109788.0,jpsmith,False,2
79403457,79402326,2410359.0,chux,True,3
79403661,79403612,2422776.0,Mureinik,False,0
79403656,78869346,4699692.0,Andrei Yusupau,False,0
79401298,79401185,5014455.0,juanpa.arrivillaga,True,3
79403652,79395984,9482050.0,Ibram Reda,True,0
79403650,79401088,10561318.0,Blasterdude8,False,0
79403649,68979485,2480839.0,dilshad,False,0
79403646,58555512,2480839.0,dilshad,False,0
79403645,79403392,2785280.0,Michael Klemm,True,2
79403643,51874483,1115220.0,JasonS,False,0
78955780,38429910,2597262.0,bbofosu,True,0
79403639,79394346,26771380.0,yannco,False,0
79403635,79403280,9814069.0,VBasic2008,False,0
79403194,79402997,15649230.0,Ahmed AEK,False,0
68153847,10412684,4561887.0,Gabriel Staples,False,2
79402392,79400487,16958410.0,mehdi ahmadi,True,2
79403623,78569657,1885735.0,ofthelit,False,0
79403620,72771528,3313563.0,mmik,False,0
79403616,79396328,18411241.0,Bob Foreman,False,0
79403615,63076721,4850949.0,not2savvy,False,0
79403586,79402036,13140898.0,3iM0ViY,True,2
79403608,79402794,530160.0,Nick ODell,False,0
79403605,79397606,21314227.0,rubikssolver4,False,2
79403142,79390363,28478249.0,Tkay Bay,True,0
63856021,2682745,55857.0,FMc,False,3
71328983,71328869,14114229.0,ondrados,True,19
79403599,77728114,602585.0,deadlydog,False,0
79403597,79402505,529630.0,Dunes,True,2
79340225,34816492,11509779.0,Joao Paulo Salles Beraldo,False,0
79403591,79403477,18443852.0,Rushil Mahadevu,True,1
79403590,67954179,573273.0,Josh,False,-1
79403563,78920874,29450298.0,David Kovach,False,0
79403588,61244635,11306878.0,Leandro Ariel,False,-1
79403584,79401968,22389422.0,kbartlett,False,0
79403582,79402230,29425035.0,Charles Drappier,False,0
79403580,79403353,252228.0,Martin Honnen,False,0
79403566,79403524,16327154.0,Mehan Alavi,False,0
79403576,61297480,6475133.0,Duru Cynthia Udoka,False,1
79403575,79403485,25084671.0,CubingNerd,False,0
79403573,79388125,117030.0,Leftium,True,0
79403572,79403515,9955476.0,Xerus Lord,False,0
79403567,79403426,14660.0,Schwern,False,0
79403429,79403410,1447675.0,Nina Scholz,False,0
79403538,47948626,24082556.0,Wang Dawn,False,0
79403561,79402436,2801938.0,Jan B&#237;na,False,1
79403560,27837068,13776349.0,Cynthia E.,False,0
79403557,79403485,26736806.0,ReadyTools,True,2
79403555,79403471,197758.0,toolic,True,1
64613465,23260057,897373.0,Saša,False,7
79403554,79403254,5479575.0,rockinfreakshow,True,0
79403553,72965722,6252525.0,JGC,False,0
79399221,73349743,2394284.0,user2394284,False,1
79403551,79403036,6385640.0,Red.Wave,False,0
79403550,39021205,5857868.0,bitshftr,False,0
79403549,79403481,925196.0,Grzegorz Adam Kowalski,False,0
79403548,78796804,3385948.0,Sean McCarthy,False,0
79403547,74299370,5625930.0,JCollins,False,0
79403546,79403394,22627963.0,Gufran Afzal,False,0
79403544,77239458,7732655.0,SmelayaPanda,False,0
79403341,74054278,5371561.0,Reza Alizade,False,0
79301034,79300987,5318303.0,Mir-Ismaili,True,4
79403533,70534121,4471439.0,Arkady Gamza,False,0
79403531,79403378,2211459.0,Kamyar Safari,False,0
79403526,79403471,2755607.0,dave_59,False,1
5740863,5740835,279627.0,Sven Marnach,True,24
79399729,53368253,29239785.0,MartinO,False,0
79403514,79403416,577878.0,Zorayr,False,0
79403507,79403169,5459839.0,trincot,False,1
79403505,79402997,5910058.0,Jesper Juhl,False,1
39859232,38681524,6785908.0,so-random-dude,False,1
79403504,35197362,21902048.0,Paulo Ramos,False,0
79403501,79403474,2752075.0,HolyBlackCat,True,3
65462394,65459581,4422479.0,Rohit Yadav,True,4
79402968,79402861,10140124.0,Tushar Shahi,True,2
79403497,78509824,29450262.0,Đức Nguyễn L&#234; T&#224;i,False,0
79403495,79403131,15167500.0,rozsazoltan,True,1
79403492,63346956,29450237.0,actual-answer,False,0
79403494,52308749,10884780.0,JBinggeli,False,0
74173023,74168582,17865804.0,Chris,True,8
79403490,79400619,8592047.0,Ivan G,False,0
79403483,61327448,7605505.0,Aliaksei Litsvin,False,0
79403472,79403443,13954118.0,hsn u,False,0
14417853,13694146,342839.0,Reece,True,11
79403469,283956,7988565.0,AGI-Chandler,False,0
79403467,4464256,3585500.0,ourmandave,False,0
79403462,79401955,21922257.0,Jonathan Hess,False,0
79401905,60665811,18770444.0,vaishali,False,-2
79402969,79402532,7395592.0,simon,False,2
79403459,79403150,22824193.0,BigFatMax,False,1
79403458,6076690,27694229.0,Robert Taylor,False,0
79401985,61784958,18770444.0,vaishali,False,-2
79403454,52712563,1663094.0,Oleksandr Tsurika,False,0
79403449,79398013,10008173.0,David Maze,False,0
79403446,79392585,1346367.0,Flame,False,0
79403440,79403397,9955476.0,Xerus Lord,False,1
79403439,79397873,6485881.0,Maurice,True,0
77231946,77230269,22180364.0,Jan,True,3
79403438,69676967,1526190.0,Steven Price,False,0
79403437,6485267,4471439.0,Arkady Gamza,False,0
79403436,79401131,14122.0,Charles Duffy,False,0
79403435,79402628,23390416.0,KonTheCat,False,-1
79403431,78954890,29449957.0,Joann Hsu,False,0
79403427,34550437,13123079.0,Rob,False,0
78668974,78668973,1889329.0,IInspectable,True,1
79403425,79397643,17574707.0,Code28,True,0
74826196,2153425,1051425.0,surinder singh,False,3
73974946,73972660,17865804.0,Chris,True,30
48831313,48830793,271415.0,jarmod,False,110
79403421,77108791,2054586.0,stonedauwg,False,0
79403420,79401525,9951273.0,Matt,False,1
79403419,79401392,585182.0,Kaster,False,0
79403417,79385251,8232147.0,JMather,False,0
79403415,79402690,2751573.0,Andrew,False,0
79403413,32662480,1212044.0,Akhilesh,False,0
79403412,79385436,29353577.0,MikeS,False,0
79403407,79385328,29448772.0,Axel Rivera,False,0
79403387,79402240,65863.0,Remy Lebeau,True,3
16289693,9049460,2333861.0,al-x,False,198
79403405,79192510,4901217.0,Sergey Or,False,0
79384481,79384466,51685.0,AKX,False,4
79403386,55173930,386646.0,Michal Cizmazia,False,0
79403128,79403097,10147399.0,Aykhan Hagverdili,True,5
79403384,69106953,3747253.0,Saeed Sharman,False,0
79403383,79398707,6485881.0,Maurice,False,0
79403381,79403311,2494723.0,JohnSmith,False,-1
79403380,65640066,20730743.0,Ihsan Ullah,False,0
78173040,78147629,486455.0,Lefteris Laskaridis,False,0
79403379,79402966,27321020.0,Santhosh Kumar,False,0
79403376,58296648,1909531.0,Matthias M,False,0
79403373,79403150,1491895.0,Barmar,False,0
79403352,79397194,11347270.0,AEP,False,0
79403369,79397649,26682978.0,marky,False,0
79403368,79402476,94606.0,Jason Alati,False,0
79403367,79391640,2026659.0,mdailey77,True,-1
79403331,79402534,2156621.0,lrn,False,4
79403362,76561145,806286.0,etham,False,0
67947705,67944241,14222267.0,Czaporka,False,0
79403347,79402794,6036253.0,Matt Haberland,False,2
79403357,79402513,29063527.0,KonTuk,False,0
76342691,49678673,21967181.0,treecki,False,1
79403350,79403291,8340633.0,Dmitriy Ryabin,False,0
64412991,64412838,3461397.0,Oleg Cherednik,False,2
79403349,72270126,12096167.0,iruwl,False,0
79403345,79401663,5221814.0,samhita,True,0
79403198,185208,2572769.0,Lou,False,0
79403343,79399186,2887218.0,jcalz,True,1
79403342,79402288,453002.0,Alex Howansky,False,1
79403309,79403017,13391404.0,MustA,False,0
79401507,7793295,11282635.0,classfire,False,0
79403338,79403317,12313845.0,Richard Dobroň,False,0
34908294,28140147,2048972.0,CovertIII,False,49
79403335,78591754,29441597.0,Ty Davis,False,0
79403328,79080123,5574672.0,Pramod Azad,False,0
79403326,79403225,21029944.0,Mr Neptune,False,0
79403325,79400699,415448.0,Michael Kay,False,0
79403324,12265598,363751.0,supercat,False,0
79403322,79400547,8415670.0,zarruq,False,0
79403318,79400528,21205836.0,Ambre,False,0
79403316,79401088,10858737.0,Elizabeth,False,1
79403313,79403143,5924562.0,Naren Murali,False,0
79403301,79403280,8260484.0,cybernetic.nomad,False,0
79403071,60907427,8152918.0,Fede Garcia,False,0
79403312,48219359,1049569.0,kiks73,False,0
59081768,59081332,1202807.0,Gabriel Luci,False,1
72061817,72058354,4294399.0,General Grievance,True,2
79403306,69080597,23453698.0,Mudassir Ali,False,0
79403302,38735017,12944045.0,Ambreen Zubari,False,0
47940681,5499125,5859957.0,coder,True,299
79403300,79403046,2422776.0,Mureinik,False,2
79403299,79402771,2577987.0,Eric,False,0
79403283,79244988,9457074.0,Vlada Dusek,False,0
79113257,79112091,12978930.0,Hericks,True,4
79403281,79402242,,user25842772,False,0
79403288,70822974,20389218.0,Zaurav,False,0
79403287,79403259,2158479.0,pmf,False,0
79401731,79401708,65863.0,Remy Lebeau,False,4
64004168,33439030,9583480.0,s3c,False,16
15393263,15393216,143765.0,ev-br,False,4
79399514,59776088,333758.0,Jens,False,2
79401166,79397999,207090.0,Alex,False,1
79403275,79390667,17977082.0,alexisintech,False,0
79403096,21145820,224132.0,Peter Cordes,False,2
79403271,79403042,2577987.0,Eric,False,0
79403114,28832899,29448363.0,Sagar Junnarkar,False,0
79402563,79387258,29318459.0,Cal,False,0
79403266,22608934,4338265.0,Suresh,False,0
79403265,18123918,1739725.0,Pwnosaurus,False,0
79403264,79400974,15394460.0,Marco,False,0
23941712,23772673,2189823.0,H&#229;vard Brynjulfsen,False,9
79403262,78589300,16384272.0,Cole St John,False,0
79403258,79403205,134204.0,Panagiotis Kanavos,False,-1
79403257,79403256,804479.0,aleb,False,0
79403253,53853081,657806.0,apoorvadixit,False,0
79403252,79401819,29446187.0,Ali,False,0
67325297,67296754,14950465.0,Bibek Timalsina,True,4
79403238,79210648,19293370.0,Leandro Leite,False,0
79403230,79402980,15167500.0,rozsazoltan,False,0
79403250,79402842,1264804.0,isherwood,False,0
79403249,79403204,29448863.0,Ch Sumanth,False,0
79403243,79403003,14756016.0,Junhao,True,1
79403241,38794670,10423711.0,Ali Goharpayam,False,0
79403240,79403203,6443605.0,Naveed Ahmed,True,1
5249211,5248838,3043.0,Joel Coehoorn,True,30
16129458,16129403,390913.0,perreal,True,17
79403235,79400792,29448772.0,Axel Rivera,False,0
79403232,79402274,22566114.0,user22566114,False,0
79280612,79112091,22287940.0,Henry Harbeck,False,2
71608716,71608124,2964111.0,Primata L&#243;gico,True,7
79403229,73800417,16064477.0,Alessandro Salvetti,False,0
79392943,63042140,7628491.0,Ida Amit,False,0
79403228,79400875,21029944.0,Mr Neptune,False,0
9542124,9542076,1187194.0,lxbndr,False,7
12265917,12265598,3043.0,Joel Coehoorn,False,7
79402202,21145820,20326830.0,Nalan PandiKumar,False,1
79403223,4668628,18967009.0,alwaysmakingjava,False,0
1163750,1163738,120457.0,joe,True,285
79403222,78742392,131134.0,JustLoren,False,0
79403217,79403205,12659872.0,SQLpro,False,0
79403213,78326548,18507968.0,yassine essadi,False,0
50767974,50750036,59501.0,StaxMan,False,1
79403206,79403136,3563995.0,Akire,False,0
53620491,53620422,10684211.0,facechomp,False,1
79402998,79402386,646761.0,margusl,True,0
79403202,79197749,1830233.0,aaaaahaaaaa,False,0
79403201,70976040,13542097.0,Rapha&#235;l Barthomeuf,False,0
72537801,25195565,4995828.0,Pranav Kasetti,False,2
79403197,79403105,5470544.0,JSON Derulo,True,0
79403193,72560234,13857398.0,themeowman ,False,0
79403191,79402888,1162878.0,Victor Matar&#233;,False,3
79403188,79402428,,user25842772,False,0
79403012,79402999,5196093.0,Ray,False,4
79403185,57284421,29390147.0,Rizaq Aman,False,-2
79403173,79402713,8446413.0,DreadedFrost,False,-1
79403153,79402961,20460267.0,Simon Goater,False,2
79402869,79400341,7625197.0,Patrick Rode,False,1
78130822,78130819,5783745.0,stevec,False,29
79403172,24153554,3897838.0,wraiford,False,0
79403171,79403157,4934446.0,J&#246;cker,False,1
79403134,79403093,28767155.0,Subir Chowdhury,False,1
79403168,79398113,26409082.0,McMaco,False,0
79403167,57462424,29448681.0,BoeBarJet,False,0
60821443,59663976,6605210.0,MaxThom,False,5
79403166,79402830,2085626.0,Amir Kirsh,False,0
79403165,65057179,15377346.0,Vikas,False,0
79403163,79403070,14246121.0,poletesan3,False,0
79403161,79403036,15416.0,MSalters,False,2
79403160,79400423,3524686.0,bardsleyta,False,0
79403156,79403010,7625197.0,Patrick Rode,True,2
79403152,79363125,29233155.0,Bryant Eastham,True,0
79403047,79402822,7613649.0,Geba,False,0
79402600,79402243,4415625.0,dani-vta,False,1
79403151,79402242,1052284.0,Mark Jeronimus,False,0
79403149,79403040,646761.0,margusl,False,2
79403148,79402487,1687119.0,dbush,True,2
79403147,79403025,16867887.0,Shykat Himu,False,0
79403146,79402970,3248248.0,entersid,False,0
79403145,78595111,1908586.0,ebhh2001,False,0
79403144,76175232,23768671.0,Duco1,False,0
79403141,79403093,14756016.0,Junhao,True,1
79403140,68757395,6036094.0,Koen van der Marel,False,0
79403139,79402829,10785975.0,Daweo,False,0
79403138,79400862,15339544.0,Santiago Squarzon,False,0
79403133,66913950,10681828.0,Pavel Orekhov,False,0
79403130,79403062,12158757.0,ThomasIsCoding,True,1
37160699,37159358,,user1693593,True,11
79403123,42896983,6456107.0,Alter,False,0
79403121,79401827,4585711.0,darighteous1,False,0
79403119,79396353,492029.0,Eran,False,0
79402095,79402050,642579.0,Markus,True,1
79403100,70745252,4760185.0,Martim,False,0
79380746,71753229,20758485.0,cking-tpt,False,0
79403113,79402830,15416.0,MSalters,False,1
79403086,79403054,2777074.0,samcarter_is_at_topanswers.xyz,False,0
79403111,79151324,4730881.0,M&#225;rton Tam&#225;s,False,0
79403110,66324731,2915164.0,vitperov,False,0
79403108,59462290,3055725.0,Mateus Felipe,False,0
79403102,79378699,29447902.0,NGC,False,0
79403104,69304483,9523274.0,Hamid,False,0
79403101,79402854,3027266.0,Wernfried Domscheit,False,1
79403067,79394917,60761.0,Henk Holterman,False,1
79403095,79394346,9936828.0,somethingsomething,False,0
79403094,58934308,10836173.0,Xlorokoptiko Gia Gkazon,False,0
79403090,62799702,9558902.0,Karthik,False,0
79403088,79402669,3328144.0,klafbang,False,1
79403082,70685259,26619233.0,bm_codes_id,False,0
79400079,79398967,544825.0,max,False,2
79403079,79403005,295783.0,mplungjan,False,0
79403078,78162179,8845073.0,0xFC,False,0
79403077,9863208,29448334.0,Debashruti,False,0
79403075,79402760,12228181.0,Mohamed Ouokki,False,0
79403074,78525318,2504891.0,Vesal,False,0
79403073,76099861,29447877.0,eefimov,False,0
79403072,79305235,1759915.0,Petr Broz,False,1
79403068,78505565,18969611.0,void void,False,0
79403064,79403026,298656.0,jilles,False,0
79403060,79402960,7296164.0,Jose A,False,-1
79402863,79402818,5841306.0,Barbaros &#214;zhan,False,0
79403059,78675087,29445641.0,miguel tomaz,False,0
77067835,77060153,15261914.0,Darryl Noakes,False,6
79403058,79339258,3710908.0,Zeshan Munir,False,0
79402948,3657168,544825.0,max,False,0
79403053,79402917,17762275.0,Haluk,True,1
79403050,42089659,4293444.0,Tegos,False,0
51915886,885620,5118984.0,Marco,False,1
885637,885620,40005.0,Ayman Hourieh,True,34
75263349,67461445,9465895.0,Mahesh Maximus,False,7
79403041,66619630,4711986.0,Олег Нетупский,False,0
79403039,79402960,1026.0,Nickolay,False,1
79403000,79380519,15167500.0,rozsazoltan,False,0
79403037,79399146,3257622.0,Reyno,True,1
79403035,12369639,29447012.0,Yegor Volkov,False,0
79403034,79402617,7254633.0,John Anderson,False,1
79403032,79394917,706346.0,Avrohom Yisroel,False,0
79403031,49064823,7988162.0,A. Wentzel,False,0
50959796,6292332,6329006.0,Jayhello,False,59
79403024,8878655,334569.0,Marco Lackovic,False,0
79403022,75452649,27157404.0,ALLAN SPIELMAN,False,0
79402012,64498340,5083516.0,plugwash,False,1
79403019,72023633,17135014.0,Mudit Goel,False,0
79403018,37694987,5865208.0,Francis  Ade,False,0
79403014,94581,3137362.0,bh_earth0,False,0
79402990,75565300,881250.0,uɥƃnɐʌuop,False,0
79403013,79394487,22935858.0,RattleStork.org,False,0
79402845,79402544,4593267.0,chqrlie,False,7
79403011,79392688,5693706.0,kgoodrick,True,1
79402429,79402340,13460602.0,Ma&#235;l,True,4
79403007,49060799,3281030.0,seagull,False,0
79403006,62071355,26675939.0,user26675939,False,0
79403004,70879343,3944285.0,Reza Taba,False,0
79402893,79399489,15167500.0,rozsazoltan,False,0
79403002,17065086,8930812.0,nagataaaas,False,0
79402995,79369310,5453890.0,kanapka94,True,0
79402993,63597859,1124672.0,Derek,False,0
79402992,79402550,28087046.0,Immanuel Neumann,False,0
79280524,79279190,22287940.0,Henry Harbeck,True,2
79401272,79401225,7111561.0,derHugo,False,0
75526805,74915535,12879470.0,yamen,False,1
79402983,79402394,8343484.0,Marko E,False,0
79402982,60462686,2255089.0,Casimir et Hippolyte,False,0
79402981,79402650,13987009.0,Maxim Shadrin,False,0
79402979,71826228,29447901.0,br1,False,0
79402978,79402340,12158757.0,ThomasIsCoding,False,1
79402252,79402214,584518.0,Lundin,True,2
79402974,79402945,8206434.0,DaveArmstrong,True,1
73990531,73989230,18108367.0,User051209,True,0
54918306,7663709,7967189.0,user7967189,False,-1
79399109,14530734,29428119.0,SHAAD ARYAN,False,-1
79402958,79402776,436560.0,Lajos Arpad,False,0
79402955,30314500,532482.0,Maria Boghiu,False,0
79402954,79400276,3156906.0,mclayton,False,1
79402951,79402861,29378984.0,user29378984,False,-1
79402583,79401058,1362568.0,Mike Kinghan,False,0
79402941,78014660,8721247.0,Nixon Nelson,False,0
79402937,79401406,20571936.0,Alan Mott,False,0
7741711,423808,991648.0,Cleber Moises Grings,False,1
79402929,79402829,3390419.0,Paolo,True,3
79402923,60664591,14388269.0,latekvo,False,0
79402928,79402251,2144578.0,Barry Pollard,True,0
79402356,29185551,10937976.0,Андрей Рабой,False,-1
78188896,77951485,23605919.0,ryckutis,False,10
79402918,42375242,2024921.0,Jorge Galv&#227;o,False,1
11818658,4187146,275333.0,guya,False,111
79402912,76342959,15167500.0,rozsazoltan,False,0
79402911,79402876,2211459.0,Kamyar Safari,False,-1
79402887,79402878,5924562.0,Naren Murali,True,0
79402910,79402885,1421162.0,Matt Scheurich,False,0
79402909,79401633,13794178.0,sujoybyte,True,0
79402908,79402654,1593808.0,iocanel,False,1
79402904,79394562,10144963.0,Th0rgal,True,0
79402903,40085092,7611285.0,Radu Luncasu,False,0
79402422,79401614,29438705.0,zakariamoknine,False,1
79402862,44770996,124946.0,Denilson S&#225; Maia,False,0
79402898,54343655,56984.0,Damian Vogel,False,0
79402897,79402886,7884305.0,Chayim Friedman,True,3
64605400,60867956,9095728.0,Miruna Radu,False,20
79401114,79400994,12149471.0,Andreas Wenzel,False,2
